tomega,r0,r1,r2,r3,r4,v0,v1,v2,v3,v4
180.94562504307552,0.05464900896910285,0.018432799347033978,0.0681459187134678,0.06564956770459485,0.08908297975290513,1.821405740096816,1.931728030200843,2.0864464529661078,1.6119269972088919,1.9613890749796592
181.5739044953072,0.06438616667540988,0.022332962332626948,0.05526817475764351,0.07714342436828164,0.08385218848536723,1.7982915024990034,1.950490454279272,2.056689973680449,1.6501389738160683,1.936843319776734
182.20218394753888,0.07244875206867793,0.029084642692412146,0.04124764140246989,0.08667618114650859,0.07979739536704779,1.813791862601469,1.9485235974021757,2.112934868626522,1.6380241128098805,1.8792586214010978
182.8304760006226,0.0644959185004748,0.035408402758960476,0.0332400909944865,0.08640336649609202,0.07620212682625967,1.8156796696763449,1.946501291886109,1.9888742129988461,1.6395648304392108,1.8918364062706492
183.45875545285426,0.06187855491832876,0.03535763687364826,0.03200711217304405,0.09184324967695402,0.07436895621213195,1.7715698405359388,1.9349155427350808,1.936175278227476,1.581311607359994,1.9055217145757617
184.08703490508597,0.05674897247332621,0.03288255645259286,0.05398332782725084,0.08955258513375444,0.07982246634013186,1.7668553758896541,1.9303537732999583,1.9138436035871753,1.5683516013079877,1.908709227110066
184.71531435731765,0.047099243825248174,0.028226278605686543,0.07638044566754161,0.0809561104840441,0.08949452819668031,1.7439924640797957,1.9138243065865537,1.9213825679524563,1.5697134627389666,1.9445345150147297
185.34360641040138,0.03531574973068726,0.021201416485226027,0.08716432511774505,0.0693592724414662,0.09561090649023139,1.7049183808398576,1.9059034526038159,1.8626907078294488,1.6013528538321438,1.9271662607657611
185.9718858626331,0.029321618116648972,0.01332328083608809,0.08439764242606988,0.06267339459320165,0.0970604402092698,1.734808468435585,1.918252677811168,1.933560372735618,1.6144082943913045,1.9168211602059366
186.60016531486474,0.027438082197829904,0.011230492578735877,0.07295406971845607,0.0688559672907131,0.09129164930320355,1.7700292061596876,1.9615054561591045,1.9298408729504573,1.6346864939640908,1.9511605471180398
187.22845639865218,0.032565378009336274,0.015132853194836596,0.05922688311049809,0.07831571574935872,0.08282264856848447,1.7617019125111908,1.994027676377348,1.948715372448843,1.575910014263226,1.9223181878096791
187.85673585088387,0.046462361659276225,0.019708628935151417,0.040989167776858154,0.08968548618796357,0.07673331990017387,1.8127947508228972,2.012939690145832,1.9083245449589807,1.6005487346804994,1.9806065290536625
188.48501627241185,0.06138052595168004,0.023348545684420532,0.026588466826549206,0.0990327420210637,0.07311347824399064,1.788810369437243,2.0076758158827968,1.945167371031586,1.668488770553939,2.0252926997294365
189.11330735619927,0.05910199334605575,0.02892399129314226,0.021725703593819277,0.0991078948113768,0.07094637342219441,1.7955239017956361,1.9947911524335264,1.9416341320286052,1.6363582310037277,2.0139734883425824
189.74158680843095,0.05893269262744393,0.03192200663056649,0.034009715961915,0.1005743581182532,0.06961042328929812,1.809629121931798,1.965492758781123,1.9258110907663388,1.6665918828245145,2.0712723663515344
190.36986626066263,0.05856919062807783,0.033921267453197845,0.05879650122958535,0.09989635226632915,0.07573719858255577,1.7582119204370399,1.9106368579804047,1.9577232993676559,1.6426239637926439,2.0442806612208155
190.99815831374633,0.057502965828409504,0.03553031258116085,0.08297933778943248,0.09315075041925802,0.08566553412124722,1.7439892680100137,1.851505783607857,1.9950965428557002,1.6559223049407215,2.0877634491628903
191.62643776597804,0.05420108570568071,0.0327049134275233,0.0966087015563764,0.08415318164361156,0.09394334452960962,1.714061006611495,1.850856828960327,1.9819838415927298,1.65363187677262,2.051460162696245
192.25471721820972,0.04680215667804915,0.025887952956314995,0.09814362249094156,0.07671407196295534,0.09733390244894248,1.7533093900712327,1.8124586024664404,1.9291728437688995,1.6595753526164136,1.9786451763046005
192.88300830199714,0.03949039176728356,0.016948101281549863,0.08875311874282915,0.07489330290431753,0.09263154647238747,1.799932976019607,1.8616218413509835,1.9045673695057466,1.631605592554507,1.9220509711900735
193.51128775422882,0.03845720991642513,0.010701332535676357,0.06965742743371403,0.08056170071695569,0.08435466960880106,1.8454523887383547,1.8710478840304023,1.9251973397674715,1.7040568412938113,1.9681809754106943
194.1395681757568,0.045765466856352036,0.015087896157343758,0.04453262142970782,0.09346202974142657,0.07474323570335775,1.8678668514444925,1.8722185843989951,1.906612543978192,1.673432186497899,1.996968262428902
194.76785925954425,0.055662055125103964,0.021766928864554783,0.02442342450123219,0.10494285416675951,0.06557042321287603,1.808159430523814,1.8203368736184131,1.9408706559726048,1.69464962788565,2.0090872415837246
195.3961387117759,0.05900107978970621,0.02282038578351736,0.028653742125928566,0.10709752287109478,0.06008745936486201,1.7619882160322589,1.8502269612140643,1.9494979354061972,1.7324416926617818,2.054666762131656
196.02441816400759,0.06046847586473831,0.027087954781744198,0.04769163343298114,0.10856453565711027,0.06711680033010424,1.753898367233269,1.8015001446228416,1.913652527919258,1.681904019072379,2.0592444918035513
196.6527102170913,0.06449930089564122,0.03134057602804536,0.06693566553122453,0.10561751498733299,0.08015809590150302,1.7211231601303265,1.8060216975667345,1.9805714108888224,1.6788456735246873,2.120955570701074
197.28098966932302,0.0667159926393138,0.03247852093942007,0.08168434337651775,0.09885043976104968,0.0957557631221255,1.7200161198488713,1.8005628437657413,1.946100466956564,1.663747934515565,2.0738109242380394
197.9092691215547,0.0662385350451701,0.027081458740543206,0.08926288074723389,0.09019461148019424,0.1045641993241685,1.7165105254383322,1.8129930258118139,1.90743326554441,1.6568841493419761,1.975744021001665
198.5375602053421,0.060701954322767204,0.018457483344129756,0.09074374529157327,0.07914014707311391,0.10594617988098932,1.7892201749846988,1.8061505699666351,1.914241693735137,1.6925241423145039,1.963582247318428
199.16582802601806,0.054192785189766474,0.004930258691989553,0.08587004829721147,0.07233968662773282,0.09485011044847126,1.768442294406816,1.8327256890531662,1.9069913329276325,1.7442024157842435,1.9334070746705885
199.7941200791018,0.05035370713421208,0.008325439589502985,0.07498596570489731,0.07043727552650143,0.07981050544033888,1.80719071520571,1.8122486504379836,1.9172055781438406,1.7991171053821577,1.9825770052021314
200.4224111628892,0.05438191765167761,0.01847379294522539,0.06188325502827683,0.07550248967515792,0.06855176532626346,1.8606637695929749,1.8444396030375194,1.9436169788279876,1.8392096952303236,2.009754316609725
201.05067898356512,0.06284895739744467,0.024662875957837886,0.055543301927533546,0.08423032318785673,0.06325409873959353,1.8080305233195568,1.8466044369209478,1.9513514125984937,1.8493338132914972,1.9726710867660755
201.67897006735257,0.062451914358987205,0.03025537849020263,0.057272255556986965,0.09065433536143123,0.0629001767919645,1.8702688711403037,1.8173992146169615,1.9697668926044474,1.813391045710895,1.9868493267518006
202.30726212043632,0.060672574066388235,0.03645465601065336,0.06328408961691596,0.09244301940996219,0.06152024022383911,1.8654928450498827,1.8090518326918896,2.0091435244569333,1.808765523870287,1.9886438128328143
202.93552994111226,0.06273385405355458,0.04228970171524577,0.07240238620909824,0.09270969964378459,0.06650916936287947,1.8989779247598537,1.7975329218943092,2.012600145278829,1.8065417725721507,2.04296684322025
203.56382102489968,0.06662056414542139,0.04454837584694065,0.07983139580543674,0.0952140264434795,0.07971070632857137,1.8222881747102126,1.7898792161277979,1.9657426698253624,1.8041177809702202,2.01931861019116
204.19211210868707,0.0660444243301613,0.040138682785255786,0.08482764922462153,0.09730891366384704,0.0932134423329338,1.8129838071746749,1.753374310524656,1.9644602610378499,1.7646548780943003,1.9848645363881374
204.82037992936304,0.06215493211881153,0.03264115708869697,0.08497202086419388,0.09601518607558604,0.09978015426686859,1.7590899002926759,1.744679578749366,1.9180806002346267,1.78812049508413,1.9616932952365782
205.44867198244674,0.054982483126855344,0.02548352918493538,0.07853014377894756,0.09189010504883457,0.09087259199610834,1.7564395839508866,1.8287966875940231,1.8802158480304043,1.797227537125582,1.942609773593412
206.07696306623416,0.04975237684055168,0.01970145157854138,0.06858387980342417,0.0831404051077826,0.07301208885287877,1.7329127734099696,1.8396677893444993,1.8874622752912198,1.783665783846113,1.965720019852568
206.70523088691013,0.05088672778617027,0.02228905929964056,0.059553836221023115,0.0776719035237077,0.06062974091971047,1.8298846208327502,1.8617018964257104,1.8727148346484421,1.8007012888701328,1.9925401832824
207.33352197069752,0.057251369930386306,0.031901777792038045,0.0604440239268241,0.07952407743199388,0.05779991217005816,1.790105493018197,1.850552497425881,1.9090145038990296,1.8295382404467804,1.9759127515937627
207.9618140237813,0.06876480134407154,0.03434111606892226,0.06391930726616504,0.08124566377452057,0.059696224924381786,1.8054443415402797,1.8490205441826184,1.9337870426209696,1.8557392578619958,1.9052897712476757
208.59008184445722,0.0721672276028765,0.033867153349167484,0.07668234625026192,0.07985995239710347,0.0628347651653979,1.8052820604011361,1.8361068354957026,1.9223780326644273,1.88954917002508,1.9178545207775086
209.2183729282446,0.07279695887725043,0.03734230304081226,0.08990088220943138,0.07327504778958249,0.06991274355199877,1.8275178888746653,1.8590106931508954,1.9536036252678997,1.927855871953498,1.9885320081923417
209.84666401203208,0.0732766912989007,0.04594362732818221,0.10131073864395626,0.0685038396221694,0.08025104526697248,1.8526852970986325,1.821573071821795,1.9286907455970508,1.9167802986199236,1.9985310108043572
210.47493183270797,0.07186728286202396,0.050704140444010795,0.10625224012067733,0.06509879732474272,0.08715422171952829,1.9263259762697948,1.790334531241601,1.9290553484296045,1.8872940457318914,1.9602618063414399
211.10322388579172,0.06852392073255169,0.04791966136199374,0.1036338751326527,0.0647572559460104,0.08797661494119269,1.972251182709173,1.7861000796146458,1.92600447679327,1.8859227258962372,1.9384870792155364
211.73151496957914,0.06341809428547701,0.038381477215131674,0.09391399175111897,0.06356446605336798,0.0815540733761723,1.9727441296085169,1.7673461810170608,1.9133255055061607,1.886431563533713,1.8810107831787464
212.35978279025508,0.058064492987337624,0.030247480265967817,0.08108542553401984,0.05946389839657515,0.07007911816774065,1.9658381025655403,1.7734266117118407,1.915258750243136,1.8671415626186585,1.882830705112617
212.98807387404253,0.056229223479914645,0.03238877164931464,0.07035563636865576,0.051614264781496604,0.06111460415737828,1.9659686754030277,1.7994388006141604,1.9632011302060048,1.9189394935716488,1.9092817151596804
213.61636592712622,0.062418299438980786,0.045612789646584,0.06648432358815408,0.052075814484024395,0.06156799827872994,1.9882429804826576,1.8170112179313997,1.9584286885301239,1.932947203410749,1.981486092293726
214.2446337478022,0.0749977226416345,0.05196428663187807,0.07576504134207993,0.06671143484083769,0.0649547602442937,2.0195858218636746,1.8140427859542443,1.9389833294646779,1.9774045506816533,1.9856117663414088
214.8729248315896,0.08323534589807897,0.05843540833009433,0.08788143535531376,0.07280435556405099,0.06752492905459256,2.0305796735384076,1.846738042757389,1.9394032335217188,2.060297428846269,1.9446329476864084
215.501215915377,0.0884313144022132,0.06419426371628377,0.09766967660217635,0.07140216261882802,0.06946756585541652,2.0430615761850834,1.889084691946919,1.9517481493603008,2.1131308884497098,1.9291870142209038
216.12948373605295,0.09094282896426971,0.07087402246312566,0.10340630358660974,0.06354681276375054,0.07503021629738492,2.036397929038585,1.8413146224233863,1.897925236592412,2.133701000863685,1.9982630648749171
216.7577757891367,0.09124256685614382,0.07450189758485562,0.10418869901805049,0.056787185094826054,0.08161293770248455,2.051059539591909,1.820322260261536,1.8785171452542422,2.145289827295981,1.9421516964402665
217.38606687292412,0.09011184939509825,0.06945033689183631,0.10138458128412048,0.05133722950126972,0.08342828269933893,1.9962978019959987,1.7480298791886892,1.8814307027837345,2.1401011794412663,1.9603183267525708
218.01433469360006,0.08696191769658439,0.05691978823381199,0.09317953373573692,0.046531303518258293,0.07999232023272017,1.9822716204335125,1.7461901076500286,1.8744135374243645,2.1438583361924417,1.9007529737281166
218.64262577738748,0.08234523685619063,0.04273442303231679,0.08178181596654625,0.03866322526018057,0.07264953259827624,1.9592502208555658,1.7461110676443525,1.8832858768258252,2.155326026438087,1.9288644832437563
219.2709178304712,0.07948244888462902,0.036854631100188315,0.07220996457527958,0.028300469625403706,0.06500482246831277,1.9696710815903224,1.8088418728893956,1.8656073685784371,2.127599027566103,1.9375090573010163
219.89918565114718,0.08177979353291939,0.04563419778776505,0.07001218013540712,0.01846464086692216,0.06057522414741003,1.9867760457724644,1.8311825060998692,1.9611237251984828,2.056136561372324,1.977385464133794
220.52747673493454,0.0866678897117915,0.05767189542468469,0.07214041659195136,0.03468544178551693,0.060141535214736266,2.0230023139638544,1.8377864517235207,1.9448428997146836,2.12446640337739,1.9960521081225409
221.15576781872198,0.09048729736707457,0.062371162513570916,0.08135557814026655,0.04490055828548909,0.06421704956604378,2.0418781663892274,1.8403740177712191,1.9289770544184095,2.1756416478249836,1.976657016836579
221.78403563939796,0.09385994868167273,0.06428471879797437,0.0915974608831787,0.05427651102947855,0.07043598980727861,2.0626991516701194,1.815929552684748,1.9083464757482067,2.2377225272362167,1.9681827115607033
222.41232769248168,0.0972865374784097,0.06761040828066124,0.10077500470057046,0.05996822830176495,0.07303386355899817,2.07633012920506,1.8162759120756522,1.893080181413607,2.231255639695978,1.9251646686791881
223.0406187762691,0.10229987192370221,0.07072300620979377,0.10470263032837848,0.06245939007189069,0.07407434667697393,2.057491540792175,1.7853645495211472,1.8679360136606176,2.2290477866744927,1.922315602503445
223.66888659694501,0.10618141362065205,0.07170694909677278,0.10182204867026057,0.06076076663571734,0.07263213530919245,2.039474004927684,1.7596461240224563,1.8574265096631555,2.236447180764406,1.9020508589951022
224.29717768073246,0.10633008963419406,0.06373713508155669,0.09321734009321425,0.05692704262035908,0.06841347005535629,2.013742231460115,1.7186646538970909,1.8431660147277509,2.198194347214915,1.9660831945147752
224.92546973381616,0.10415756882801376,0.05271705776587648,0.08218352490826245,0.05083017392806488,0.06229988506404328,1.9686594570875149,1.7588523526438997,1.8607973803762299,2.1741337546979707,1.9095080545519296
225.5537375544921,0.10062292599545326,0.044189074177023814,0.07061999338914836,0.03975612929465114,0.056191490780039,1.9787024359486336,1.721644806862525,1.856281316780346,2.1956974006858183,1.9193050984289108
226.18202863827958,0.10010732130119016,0.04549839190591225,0.0628957135197661,0.023347720013080234,0.05263707365250432,2.0429477566722865,1.7253666837318165,1.9083685063986573,2.1998200950641116,1.932646595513419
226.81031972206694,0.10333954628228814,0.05359758625471443,0.06955721323598706,0.016998797320460814,0.05157042431890545,2.0489977124188345,1.7910525514425257,1.8689285509085487,2.2781211186905876,1.9076184163295662
227.43858754274294,0.1055888642647191,0.060668832735265035,0.08213136874184467,0.027754126183190914,0.05751985456272835,2.0949744546235243,1.8599048915404048,1.897371727553119,2.2680510052925285,1.9017234537938863
228.06687959582663,0.10798479914148836,0.06537903708747123,0.0936671030161662,0.03576877092770208,0.06933005443726463,2.1128096647773424,1.880593764967998,1.8768908318295165,2.269668966489535,1.9122977440558993
228.69514644720624,0.11140559015766831,0.0684662625001205,0.10099255512488949,0.038082243607815695,0.08015369693179249,2.1546007387312565,1.8418299584255995,1.8700398329170254,2.2124710631278783,1.9965071051637684
229.32343850029,0.11497656440001018,0.06963587889946059,0.10270417197443216,0.036211647110575604,0.08156507581203418,2.0547432433648543,1.823261588660606,1.8436651085220073,2.1909830233185312,2.000651966201917
229.95172958407738,0.11981637831565149,0.0703569497332943,0.09836901815099985,0.030673294587403126,0.07362511946558237,2.0057459931074413,1.8003289572613854,1.842397266776814,2.2156294465701496,2.0168356881294223
230.57999740475339,0.11854932329849954,0.06645799151817396,0.08826726028940544,0.022651465886102652,0.06475418555209772,1.9392887142335415,1.7905090722134849,1.8141954783387895,2.1976442285868054,2.0024079286223224
231.20828848854077,0.11478726453573822,0.055446119281497924,0.07367036146460418,0.01232289682519442,0.05560782927263668,1.9697859791231083,1.7637470108310236,1.8566029238222694,2.2206210065703114,2.03288600961618
231.8365805416245,0.11020407928249495,0.04491849216496804,0.0604334663284811,0.0026088918554237153,0.046709693183411956,2.037010916422634,1.7646739653491317,1.8830722066940246,2.232502579787856,2.017732789103817
232.46484836230044,0.11010238666124221,0.03917553497606112,0.054237026746520256,0.006751203203759216,0.03939268766006068,2.0939279265035937,1.7730639672991353,1.8430161658884476,2.2005453838897253,1.9670596416406965
233.09313944608786,0.11571783726120778,0.04677958028322049,0.059070775129213667,0.009260168079881117,0.03270103803009219,2.147977716777019,1.8395014031562555,1.8225525746390936,2.1804629714347863,2.0070619499497546
233.72143149917162,0.12150749764097281,0.0554063313999239,0.07605519232420266,0.01959933847922214,0.04456011918358937,2.104086775889117,1.8519055767867987,1.8449768926153016,2.156920378607563,2.0308106917721243
234.34969835055122,0.12286610003620121,0.061317502402856064,0.09378278099320278,0.028999170579345944,0.06535528760552846,2.138339024883712,1.8578626340499738,1.8834767420117817,2.157349197409835,2.081938362419412
234.97799040363498,0.12453984713626905,0.061564957914043934,0.10635883260708447,0.03565820784550077,0.0812651182030411,2.2033892795485883,1.8700808910179683,1.9054291779994532,2.141701556263243,2.1701595994000895
235.6062814874224,0.12751740812757437,0.06024068784087364,0.113764248378114,0.03528951430987558,0.08727772306017417,2.2618969521352934,1.8749982979258517,1.9054042947760963,2.1208421393771717,2.1673577792543166
236.23454930809834,0.1288546952595553,0.05905575019120949,0.11295152551733163,0.02485896922249364,0.08722066815873308,2.20588961734262,1.867866851444558,1.8681531496652877,2.048826413470392,2.136338236262242
236.86284039188575,0.1255060724656039,0.05658491722384628,0.10506943430535345,0.011164506621611822,0.08056360940161171,2.103563387993597,1.8491782680867757,1.83755457825915,2.114022800186822,2.102799927249662
237.49113244496948,0.11784725121746976,0.04957682282160198,0.09164100111063488,0.008871054978909866,0.07347726747148409,2.0990254071740666,1.7811653534713736,1.8017223268598799,2.1592266087219096,2.067073342687144
238.1194002656454,0.10770754729492202,0.03769855856691338,0.07715830501731576,0.015156947231006255,0.06583146791667836,2.170159599399937,1.817344758766234,1.7967503734243122,2.153687908436216,2.056804590553702
238.74769134943284,0.10285190856214944,0.027373991439415928,0.06530533738835949,0.01933651732357268,0.058076168121762445,2.1665298128565857,1.7712480126410517,1.7366441544183415,2.1860171483476005,1.9864485098612263
239.3759834025166,0.10592227439280892,0.035540989977525396,0.06133608602113444,0.023093348716825928,0.04702353270538994,2.2465351780160576,1.797239594783392,1.8095699803889187,2.196889151762178,1.9980378247679411
240.0042502538962,0.11626734571613004,0.05190978767024449,0.07175792708535868,0.02768738844558269,0.044234037648313844,2.2725935967193096,1.9029831640214572,1.8225525746392022,2.1770083115682546,1.9768670775239015
240.63254230697996,0.12204144267269044,0.06165718250870851,0.08542702723286276,0.03248625943623317,0.053131885594555874,2.2554001229744265,1.9009247526605326,1.8235097137851228,2.1223477965444446,1.9822907069815106
241.26083339076737,0.12271090481397066,0.06401986547725501,0.09415136035915134,0.0353229149189026,0.0639301479591511,2.212976318157099,1.9006897428477203,1.8646530058400148,2.0652218789742154,1.942147260210501
241.88910121144332,0.12147937541550494,0.06259328434271724,0.09779892648438467,0.03248047850856745,0.07176066843943332,2.2550183920134903,1.8296174091599986,1.8929656621252935,1.9630896396470219,1.9681284883310803
242.51739229523074,0.12069039504638317,0.059996859751482064,0.09524522017193224,0.023087508811690912,0.07324755813613756,2.2064206367317745,1.798446301646947,1.8499035557936276,1.9590402691511943,2.005305990238638
243.14568434831443,0.11939151935296387,0.05339249396566391,0.08938785862368358,0.013407929841940761,0.06723651188287631,2.154645667576508,1.811514088557089,1.8212867630000453,1.9786802658421643,2.0382515879826246
243.77395216899043,0.11195502687853719,0.0436211353719346,0.08001909097772718,0.02180736527220125,0.05632906814590386,2.113510724799276,1.8015410969841064,1.822421780546652,2.041039101867712,2.0711385881367295
244.4022432527778,0.09564858030066817,0.029149995026247114,0.07044690384561164,0.039132388559757904,0.044513948581389386,2.116599480197671,1.8086385025794458,1.827839540291417,2.095489790625699,2.0014695999998353
245.03053530586152,0.0792355947656098,0.020506005154145433,0.05945471705499288,0.05559677312684881,0.03704967186927334,2.0213052242309066,1.8981158918809986,1.7351486592186214,1.8480094849037736,2.066293953135154
245.6588021572412,0.07495368160085979,0.03420584933594736,0.05087732529183925,0.04740221120232611,0.035869209574395954,2.051838922586573,1.836903350816294,1.7314335348406742,1.9189776666087535,1.8061549693509045
246.28709421032488,0.09604850449184918,0.05714168055613177,0.05840052703411857,0.05142204515275734,0.046065263406582256,2.064000219167067,1.7035507593147425,1.733440293555126,1.9118804312389186,1.7131131198859357
246.91538529411235,0.12459863809202673,0.06726399150472383,0.0704419244776203,0.056222327406730735,0.058284650177809434,1.9934347137804385,1.8679741881701717,1.7798483328922403,1.929511497552196,1.859957541166384
247.54365311478827,0.14226299844013748,0.07314625313950851,0.08129658677708526,0.058893831691502065,0.06768055062297053,1.9627079086860852,1.9049329277503118,1.8537046327942361,1.892259459847523,1.7572030458726513
248.17194419857566,0.14930980793099966,0.07702148393428179,0.08919306933362121,0.059218102414156766,0.07161535734646896,1.9118774816893818,1.8580916722731435,1.8633595514069148,1.8843165488302516,1.6884506949523481
248.8002362516594,0.14872641815551213,0.07972555602613787,0.08984074560069076,0.056173964320919034,0.07080451736505405,1.951805411124578,1.8079829464246964,1.8267648051194172,1.8782813057464316,1.6271312074688074
249.42850407233536,0.13758970082489594,0.07753411657386258,0.08516030298548068,0.04992742795763035,0.06865523337767167,1.9710105570860184,1.708914079315743,1.8009494139943967,1.9241721681806616,1.653677609270109
250.0567951561228,0.12457504380476714,0.0705104492652251,0.0765351942273446,0.04528376112776005,0.06298714020199807,1.9942197995104556,1.6202761501894234,1.745118975145552,1.939250541137437,1.707253549635925
250.6850862399102,0.10906458776646824,0.05839131557514629,0.06399756435723596,0.044212216797017395,0.059505312589087964,2.0329071566469095,1.652765390626399,1.7541759752250783,1.9252550397381187,1.6912452962448166
251.31335406058614,0.09254545727909076,0.0509663038945144,0.05060495992370718,0.04980540602599413,0.05814386420599924,1.9688125666744472,1.65495385480849,1.6807779144749153,1.899413985043178,1.751875196261676
251.9416461136699,0.08539805408636618,0.05460732745365445,0.03389075940584758,0.05313910815628374,0.0590081191620085,2.009889855456277,1.7895547448110722,1.6827845950406313,1.89743191436811,1.7835424821765118
252.56993719745728,0.08935257685058373,0.06373186043512477,0.0384823966048872,0.04449545338945493,0.06147209656214679,2.0541894457165104,1.8791020577015765,1.6968951236570002,1.956386352269677,1.8859352949096164
253.19820501813325,0.10068420730420104,0.06886801308483578,0.05299753896200011,0.030059277007085723,0.06784879441653281,2.004297496878758,1.8831551764295829,1.7132276391743695,2.1018297573947304,1.9323602972926626
253.82649610192064,0.11257646222407179,0.07120729921448607,0.0679748321796785,0.02673975765661845,0.07496569873917172,1.9469203298396622,1.9027922988353922,1.7747790185821182,2.147557813367784,1.9770961157470712
254.4547881550044,0.11750474786109424,0.07356022737793964,0.0766946228503996,0.037310713588470434,0.07837919477483934,1.9355430700596783,1.9503356925073365,1.8116667865955416,2.1530423381759234,1.9711408002076725
255.08305597568034,0.11490111674126453,0.07627338538772242,0.07826020986655481,0.04318118521318938,0.07861633429643425,1.9259472171492762,1.9753622900406589,1.8366221722929505,2.0967718221625655,1.8779063757168954
255.71134705946776,0.10671777389853922,0.07765040460856351,0.07431580417058914,0.04073040905672753,0.07274220750890052,1.8995505212012045,1.9129301913816554,1.7970748447411637,2.0270677486977697,1.8707107471034212
256.3396381432552,0.09640497435694358,0.07568547280332434,0.06438881134101615,0.03045320435394966,0.06396877551894095,1.8664830963992232,1.8838356968847838,1.7726715250981961,2.024680549840628,1.9564627012886768
256.9679059639311,0.08447230209098859,0.06698174714883656,0.0507278597065493,0.023248682715684376,0.059278087389943765,1.6788501760963717,1.810050904956021,1.720210661903622,2.0397953293496034,1.9756646268522093
257.59619801701484,0.07846689378933287,0.059978496301539966,0.03493262148481031,0.03165163233490025,0.059111870891501446,1.7875124841699526,1.824540387379491,1.7347572653702432,2.0318202991612817,1.9565811267630744
258.22448910080226,0.07048299386445497,0.061294192599456954,0.025337793649424012,0.04867384220410002,0.06107328972747623,1.8407175883569906,1.8803236420069869,1.7044918510560163,1.989712699099899,1.9330808141942433
258.8527569214782,0.07194360572531185,0.06859190244822219,0.02855320293418503,0.06665505934008754,0.06086379372935049,1.8725812288119994,1.9089029297438782,1.7250803855109658,1.9210610608493102,1.9666779106796517
259.4810480052656,0.08061528508038285,0.07470294802012829,0.04405927208056909,0.07643956615901863,0.06020621146928226,1.8555340787807382,1.875861221090223,1.7285132974946777,1.9409462495177214,1.9568834925492258
260.10934005834935,0.08846743620004836,0.07252661035773585,0.057880477174915804,0.08060663879899682,0.059976106665859535,1.788914778908499,1.8415574275670958,1.7221857362288329,1.8977312183584305,1.9678577923872305
260.7376078790253,0.09060862044190286,0.07008127052823214,0.0666922602211419,0.07823445619463174,0.06439942029950829,1.7723768515692384,1.838912558058332,1.812134131149543,1.9042839851165103,1.9452818903197227
261.36589896281276,0.08631293497431328,0.0746480331837356,0.06738803710788077,0.07328505223128079,0.0670473631866217,1.7387463539121462,1.8688020922988473,1.8212956742118211,1.9284857280391947,1.852941170872363
261.9941900466001,0.07766676554639382,0.08076545286739478,0.06270541688476297,0.06466679327577834,0.06324714375955595,1.7341343577155148,1.8886838595967865,1.8176410973389012,1.8998308163831543,1.8899436184117508
262.62245786727607,0.06775952601376492,0.08204915807504734,0.055640572076906,0.05135436713736165,0.054582190835224226,1.834233524022464,1.8337563610575724,1.7908116942064756,1.9245700165585113,1.943351150861355
263.25074992035985,0.05637439724688151,0.07557821234844718,0.04547903921130732,0.038507736457370385,0.04749252012730715,1.8371482717149368,1.7967596406193467,1.7890293024371617,1.9279081681513517,1.9174483525368515
263.87901774103574,0.048056620621054986,0.0667387982072281,0.033446053139007476,0.029535717541037596,0.04700247592027164,1.883651426678701,1.7925131597580148,1.8233570214006853,1.9200303872546793,1.9977889839948073
264.5073088248232,0.0472978269943428,0.06285530082549694,0.02723560512194443,0.03379489243391011,0.05563277315974686,1.880693011731548,1.8814564736535295,1.8646412248247584,1.9975217723223246,2.044856411476934
265.13559990861063,0.05242267521180679,0.07395484487187494,0.034366087738347095,0.042080768779002284,0.06361468409289256,1.9775541178109712,2.0049061538978545,1.8823659782675657,2.0621679182109967,2.1016403610776107
265.7638677292865,0.06663066064617429,0.08476698942485782,0.05002881807903791,0.0493121126827286,0.06965140902932017,1.9837191377013081,2.0182848228868058,1.8499608153493714,2.0250987100272164,2.0706773164450394
266.39215978237024,0.08144689893932516,0.08537979557773547,0.06500283331397155,0.05319315713641639,0.0739778118260948,1.9917194617162848,1.988856479509315,1.9109261038367658,2.0197957738923034,2.0778379665007
267.02045086615766,0.08747376674747949,0.07828521099748655,0.07496282371896466,0.057176631427866546,0.07776462627807651,1.97234329725836,2.0653936642672637,1.84262631383416,2.006757617610498,2.0063376980056185
267.64871868683366,0.0810222534804112,0.07566787312891333,0.07353564285201643,0.06018828079232905,0.0788252174693445,2.010214326773003,2.056327426852594,1.7821491641690774,1.984771958227435,1.9753050303965567
268.277009770621,0.06927321013627351,0.08003713681034517,0.06618296049354415,0.059841171817115596,0.07355380463250581,2.033076874802245,2.0709636142240826,1.7805431471995503,1.9548984946147991,1.8963219690298985
268.9053018237048,0.05796948358454518,0.08335879008528604,0.05540366045803816,0.05262563083735473,0.06331151716697936,2.019030722428228,1.9670752149415018,1.796339721014341,1.9833184687515704,1.8796937625995047
269.53356964438075,0.04889451051239997,0.07493897474280768,0.04712401234324752,0.042104333502738636,0.05250827641956847,2.042756891191838,1.8890910928719344,1.8511088622599983,1.942686119785621,1.8784980587062443
270.16186072816816,0.04467698805495717,0.05550426437721147,0.04388005690035813,0.03312563934005188,0.04627405305841726,1.9981516284078862,1.908215814014214,1.8253420223975962,1.9494045846978436,1.873039305965145
270.7901518119556,0.039766599504817354,0.03769013030801817,0.0444238580468875,0.03434462046856093,0.05323473560580663,1.976122573702928,1.9708544913860697,1.8204278365353654,1.977000587422459,1.9201587427142002
